Analysis Date :10-Apr-2012
ClientID :6, ClientName : , Birth Date : 19-Apr-1989, Gender : Male,
Weight : 87 kg,Height : 192 cm,IsHandicap? : False - ,
Email : ,ContactNo : ,IsLeftHanded? : False
Model : Standard Model
ClubType : Driver
SamplingRate : 240

XFactor,Spine bend,Spine tilt,Neck rotation,Neck bend,Neck tilt,Shoulder rotation,Shoulder bend,Shoulder tilt,Elbow rotation,Elbow bend,Wrist bend,Wrist tilt,Hip rotation,Hip tilt,Hip bend,Upper torso rotation,Upper torso tilt,Upper torso bend,Head rotation,Head tilt,Head bend,Arm rotation,Arm tilt,Arm bend,Forearme rotation,Forearm tilt,Forearm bend,Lefthand rotation,Lefthand tilt,Lefthand bend,Clubshaft rotation,Clubshaft tilt,Clubshaft bend,Clubface rotation,Clubface tilt,Clubface bend
-40.924,13.351,-5.855,45.495,5.730,14.567,-111.159,-67.849,68.965,323.423,33.494,-2.029,-2.631,0.325,-12.582,22.647,-40.599,-18.437,35.998,4.896,-3.870,41.728,-151.758,50.528,-31.851,171.664,-4.767,1.644,169.636,55.741,-0.987,0.000,0.000,0.000,0.000,0.000,0.000
-39.944,14.649,-4.446,43.137,4.566,12.862,-111.507,-68.264,65.655,322.130,28.493,-2.088,0.726,2.179,-12.009,22.543,-37.765,-16.455,37.192,5.372,-3.593,41.758,-149.272,49.200,-31.072,172.858,-1.262,-2.579,170.770,60.081,-1.853,0.000,0.000,0.000,0.000,0.000,0.000
-38.918,15.917,-3.069,40.772,3.577,11.152,-111.993,-68.534,62.293,321.503,22.814,-2.753,4.601,4.014,-11.415,22.410,-34.905,-14.484,38.327,5.867,-3.332,41.905,-146.897,47.809,-30.206,174.606,2.458,-7.392,171.853,64.579,-2.792,0.000,0.000,0.000,0.000,0.000,0.000
-37.863,17.097,-1.761,38.378,2.584,9.513,-112.526,-68.592,58.908,321.504,17.008,-3.953,8.524,5.835,-10.803,22.247,-32.028,-12.564,39.344,6.350,-3.051,41.928,-144.554,46.344,-29.248,176.950,6.194,-12.240,172.998,69.099,-3.716,0.000,0.000,0.000,0.000,0.000,0.000
-36.805,18.262,-0.561,35.911,1.613,7.937,-113.134,-68.521,55.555,-37.658,10.827,354.101,12.657,7.656,-10.163,22.044,-29.149,-10.724,40.306,6.761,-2.787,41.920,-142.283,44.831,-28.215,-179.941,10.010,-17.387,174.160,73.606,-4.730,0.000,0.000,0.000,0.000,0.000,0.000
-35.651,19.331,0.646,33.560,0.909,6.369,-113.908,-68.208,52.093,-36.011,4.724,351.455,16.571,9.473,-9.494,21.807,-26.178,-8.848,41.138,7.382,-2.479,42.046,-140.086,43.245,-27.071,-176.096,13.841,-22.347,175.359,77.844,-5.776,0.000,0.000,0.000,0.000,0.000,0.000
-34.392,20.304,1.814,31.098,0.226,4.880,-114.938,-67.594,48.698,-33.064,-1.622,347.810,20.421,11.276,-8.805,21.543,-23.116,-6.991,41.847,7.982,-2.112,42.073,-138.054,41.707,-25.747,-171.117,17.821,-27.369,176.693,81.079,-6.948,0.000,0.000,0.000,0.000,0.000,0.000
-33.008,21.136,2.988,28.501,-0.324,3.312,-116.097,-66.795,45.178,-29.642,-6.810,343.776,23.074,13.071,-8.092,21.263,-19.936,-5.103,42.399,8.565,-1.792,42.075,-136.033,40.075,-24.396,-165.675,21.642,-31.206,178.101,81.858,-8.132,0.000,0.000,0.000,0.000,0.000,0.000
-31.562,21.795,4.081,25.723,-0.696,1.826,-117.490,-65.661,41.698,-25.218,-11.511,339.029,24.976,14.859,-7.339,20.966,-16.703,-3.258,42.761,9.020,-1.432,42.065,-134.193,38.440,-22.900,-159.412,25.550,-34.411,179.617,79.363,-9.435,0.000,0.000,0.000,0.000,0.000,0.000
-30.095,22.429,5.188,23.045,-0.945,0.284,-119.077,-64.372,38.149,-19.664,-15.710,-26.454,26.176,16.648,-6.553,20.665,-13.447,-1.366,43.094,9.598,-1.081,42.149,-132.523,36.783,-21.277,-152.188,29.549,-36.987,-178.642,75.052,-10.811,0.000,0.000,0.000,0.000,0.000,0.000
-28.558,22.838,6.241,20.199,-1.080,-1.222,-120.894,-62.815,34.489,-14.143,-18.582,-31.558,26.005,18.438,-5.716,20.382,-10.120,0.524,43.220,10.079,-0.697,42.141,-131.014,35.013,-19.595,-145.157,33.449,-38.177,-176.715,69.998,-12.172,0.000,0.000,0.000,0.000,0.000,0.000
-27.075,23.088,7.227,17.504,-0.992,-2.733,-122.726,-61.087,30.804,-9.136,-20.269,-35.788,24.568,20.226,-4.842,20.125,-6.849,2.385,43.213,10.655,-0.348,42.221,-129.575,33.189,-17.874,-138.710,37.308,-38.143,-174.499,64.584,-13.575,0.000,0.000,0.000,0.000,0.000,0.000
-25.565,23.136,8.194,14.722,-0.848,-4.220,-124.666,-59.246,27.037,-5.509,-20.784,-38.351,22.049,21.977,-3.948,19.902,-3.589,4.247,43.038,11.133,0.027,42.190,-128.255,31.283,-16.208,-133.764,40.957,-36.993,-172.115,58.959,-14.943,0.000,0.000,0.000,0.000,0.000,0.000
-24.107,23.029,9.042,11.916,-0.448,-5.588,-126.657,-57.196,23.349,-2.868,-20.643,-39.453,18.878,23.677,-3.042,19.723,-0.429,6.000,42.752,11.487,0.412,42.304,-127.087,29.349,-14.444,-129.955,44.567,-35.087,-169.407,53.218,-16.209,0.000,0.000,0.000,0.000,0.000,0.000
-22.710,22.861,9.847,9.566,0.067,-6.872,-128.620,-55.193,19.617,-1.183,-19.986,-39.077,15.435,25.298,-2.149,19.534,2.588,7.698,42.395,12.154,0.826,42.462,-126.032,27.315,-12.797,-127.215,48.047,-32.783,-166.292,47.308,-17.348,0.000,0.000,0.000,0.000,0.000,0.000
-21.324,22.579,10.571,7.206,0.546,-8.029,-130.639,-53.015,16.040,-0.064,-19.080,-37.577,11.918,26.844,-1.255,19.327,5.520,9.316,41.907,12.726,1.287,42.452,-125.119,25.356,-11.108,-125.184,51.504,-30.188,-162.761,41.253,-18.270,0.000,0.000,0.000,0.000,0.000,0.000
-20.010,22.275,11.230,5.077,1.108,-9.183,-132.567,-50.781,12.444,-0.704,-17.733,-33.834,8.422,28.307,-0.358,19.095,8.297,10.872,41.369,13.374,1.689,42.477,-124.270,23.316,-9.412,-124.975,54.760,-27.145,-158.808,35.103,-18.723,0.000,0.000,0.000,0.000,0.000,0.000
-18.742,21.918,11.806,3.132,1.844,-10.082,-134.356,-48.477,8.899,-2.163,-16.320,-28.900,5.317,29.704,0.552,18.831,10.962,12.358,40.749,14.094,2.276,42.593,-123.394,21.258,-7.729,-125.557,57.895,-24.048,-154.457,28.857,-18.732,0.000,0.000,0.000,0.000,0.000,0.000
-17.612,21.480,12.330,1.538,2.605,-10.890,-135.865,-45.994,5.356,-4.355,-14.998,-23.071,2.800,31.039,1.449,18.546,13.427,13.780,40.026,14.966,2.890,42.631,-122.437,19.136,-5.968,-126.792,60.910,-20.966,-149.863,22.673,-18.167,0.000,0.000,0.000,0.000,0.000,0.000
-16.565,21.038,12.738,0.194,3.458,-11.482,-137.027,-43.436,1.863,-7.273,-13.902,-16.525,0.936,32.313,2.314,18.237,15.748,15.053,39.275,15.943,3.570,42.733,-121.278,16.915,-4.161,-128.551,63.743,-18.064,-145.076,16.562,-17.128,0.000,0.000,0.000,0.000,0.000,0.000
-15.607,20.533,13.123,-0.838,4.347,-11.933,-137.869,-40.793,-1.663,-10.230,-13.170,-9.857,-0.091,33.524,3.139,17.924,17.916,16.262,38.457,17.079,4.330,42.804,-119.953,14.600,-2.337,-130.183,66.441,-15.507,-140.040,10.708,-15.598,0.000,0.000,0.000,0.000,0.000,0.000
-14.722,20.013,13.534,-1.818,5.200,-12.389,-138.445,-38.215,-5.167,-12.784,-12.801,-3.589,-0.184,34.667,3.893,17.584,19.945,17.427,37.597,18.128,5.038,42.797,-118.500,12.260,-0.618,-131.284,68.980,-13.419,-134.873,5.196,-13.603,0.000,0.000,0.000,0.000,0.000,0.000
-13.908,19.551,13.988,-2.492,5.979,-12.704,-138.706,-35.815,-8.571,-14.742,-12.699,2.232,0.582,35.722,4.547,17.171,21.814,18.535,36.722,19.322,5.832,42.701,-116.892,9.965,0.907,-131.634,71.394,-11.792,-129.402,0.100,-11.210,0.000,0.000,0.000,0.000,0.000,0.000
-13.140,19.159,14.419,-3.079,6.771,-12.914,-138.710,-33.655,-11.710,-15.975,-12.734,7.617,2.079,36.681,5.109,16.676,23.541,19.529,35.835,20.462,6.615,42.606,-115.170,7.819,2.180,-131.145,73.704,-10.554,-123.527,-4.597,-8.475,0.000,0.000,0.000,0.000,0.000,0.000
-12.398,18.825,14.948,-3.401,7.616,-13.090,-138.462,-31.637,-14.671,-16.522,-12.826,12.628,4.186,37.563,5.560,16.091,25.165,20.507,34.916,21.765,7.418,42.532,-113.297,5.837,3.279,-129.820,75.984,-9.547,-117.192,-8.884,-5.361,0.000,0.000,0.000,0.000,0.000,0.000
-11.616,18.566,15.599,-3.771,8.373,-13.260,-138.000,-29.762,-17.459,-16.959,-12.981,17.674,6.907,38.378,5.909,15.481,26.762,21.508,34.047,22.991,8.248,42.420,-111.239,4.049,4.286,-128.198,78.052,-8.696,-110.524,-12.609,-1.789,0.000,0.000,0.000,0.000,0.000,0.000
-10.831,18.277,16.316,-4.073,9.048,-13.509,-137.430,-27.890,-20.048,-16.836,-13.092,22.408,10.072,39.155,6.170,14.881,28.324,22.485,33.158,24.251,8.976,42.206,-109.106,2.437,5.269,-125.942,80.152,-7.823,-103.534,-15.537,2.249,0.000,0.000,0.000,0.000,0.000,0.000
-10.094,17.966,17.078,-4.295,9.576,-13.664,-136.644,-26.077,-22.492,-16.639,-13.186,27.045,13.647,39.930,6.364,14.334,29.837,23.442,32.300,25.542,9.778,41.876,-106.807,0.950,6.223,-123.446,82.023,-6.963,-96.401,-17.384,6.684,0.000,0.000,0.000,0.000,0.000,0.000
-9.403,17.634,17.966,-4.626,10.011,-13.976,-135.554,-24.314,-24.808,-16.380,-13.120,32.003,17.555,40.723,6.478,13.835,31.320,24.445,31.469,26.694,10.469,41.480,-104.234,-0.363,7.155,-120.614,83.732,-5.964,-88.611,-17.467,11.591,0.000,0.000,0.000,0.000,0.000,0.000
-8.771,17.229,18.903,-4.847,10.401,-14.173,-134.246,-22.571,-27.062,-15.758,-12.718,34.234,20.659,41.537,6.544,13.395,32.766,25.447,30.624,27.918,11.274,41.025,-101.480,-1.615,8.053,-117.238,85.333,-4.665,-83.004,-16.622,15.994,0.000,0.000,0.000,0.000,0.000,0.000
-8.181,16.727,19.933,-5.146,10.666,-14.524,-132.452,-20.850,-29.259,-15.957,-11.877,32.955,25.140,42.390,6.577,13.015,34.210,26.510,29.742,29.064,11.986,40.408,-98.242,-2.749,8.892,-114.199,86.759,-2.985,-81.244,-16.734,22.155,0.000,0.000,0.000,0.000,0.000,0.000
-7.473,16.188,21.173,-5.534,10.937,-14.965,-130.109,-19.289,-31.553,-15.962,-10.547,29.532,27.760,43.250,6.573,12.660,35.777,27.747,28.848,30.243,12.781,39.785,-94.332,-3.807,9.559,-110.293,87.295,-0.988,-80.762,-15.295,26.772,0.000,0.000,0.000,0.000,0.000,0.000
-6.609,15.547,22.606,-6.124,11.277,-15.640,-127.726,-17.240,-33.166,-15.302,-9.637,29.038,27.779,44.097,6.551,12.318,37.488,29.157,27.866,31.363,13.517,39.143,-90.239,-4.009,10.625,-105.541,86.342,0.988,-76.502,-12.570,28.767,0.000,0.000,0.000,0.000,0.000,0.000
-5.589,14.681,24.241,-6.775,11.854,-16.454,-125.462,-14.161,-34.370,-15.656,-9.966,34.746,28.139,44.924,6.506,11.953,39.335,30.748,26.634,32.561,14.293,38.488,-86.127,-3.622,12.473,-101.782,84.929,2.507,-67.037,-9.376,30.646,0.000,0.000,0.000,0.000,0.000,0.000
-4.383,13.700,26.110,-7.555,12.413,-17.447,-123.124,-10.479,-35.800,-17.222,-10.932,42.822,28.991,45.715,6.465,11.558,41.332,32.575,25.258,33.778,15.128,37.671,-81.792,-3.225,14.779,-99.013,83.661,3.847,-56.191,-5.483,32.838,0.000,0.000,0.000,0.000,0.000,0.000
-3.070,12.626,28.130,-8.220,13.115,-18.528,-121.045,-6.804,-37.238,-19.120,-11.593,49.344,29.684,46.481,6.422,11.133,43.411,34.552,23.758,35.191,16.023,36.873,-77.634,-2.686,16.955,-96.754,82.509,5.361,-47.411,-1.481,35.045,0.000,0.000,0.000,0.000,0.000,0.000
-1.638,11.445,30.216,-8.926,13.808,-19.635,-119.176,-3.007,-38.286,-22.029,-12.176,54.458,30.795,47.211,6.395,10.695,45.573,36.611,22.140,36.647,16.976,35.948,-73.603,-1.675,19.132,-95.632,81.331,6.957,-41.174,1.968,37.752,0.000,0.000,0.000,0.000,0.000,0.000
-0.150,10.121,32.433,-9.648,14.647,-20.863,-117.388,0.958,-38.955,-25.566,-12.713,59.202,31.739,47.943,6.385,10.252,47.793,38.818,20.373,38.146,17.956,35.019,-69.595,-0.137,21.330,-95.161,80.079,8.617,-35.958,5.061,40.355,0.000,0.000,0.000,0.000,0.000,0.000
1.258,8.731,34.616,-10.304,15.525,-22.011,-115.394,4.792,-39.270,-28.849,-12.955,64.822,31.750,48.648,6.413,9.794,49.906,41.029,18.525,39.602,19.017,34.050,-65.488,1.758,23.317,-94.337,78.694,10.362,-29.515,8.650,42.112,0.000,0.000,0.000,0.000,0.000,0.000
2.510,7.266,36.716,-10.676,16.457,-23.079,-113.111,8.497,-39.343,-31.761,-12.863,71.175,30.639,49.352,6.478,9.325,51.862,43.194,16.591,41.185,20.114,33.048,-61.250,3.851,25.088,-93.010,77.152,12.225,-21.835,12.860,42.864,0.000,0.000,0.000,0.000,0.000,0.000
3.492,5.817,38.619,-10.851,17.330,-24.024,-110.639,12.004,-39.215,-34.374,-12.376,76.873,29.021,50.076,6.591,8.857,53.568,45.210,14.675,42.716,21.186,32.005,-57.071,5.995,26.679,-91.444,75.355,14.302,-14.572,16.992,43.324,0.000,0.000,0.000,0.000,0.000,0.000
4.318,4.232,40.233,-10.873,18.296,-24.696,-108.314,15.404,-38.965,-36.468,-11.422,81.359,27.403,50.817,6.761,8.401,55.134,46.993,12.633,44.261,22.298,30.928,-53.180,8.029,28.037,-89.647,73.240,16.615,-8.288,20.701,44.018,0.000,0.000,0.000,0.000,0.000,0.000
5.181,2.581,41.719,-11.058,19.320,-25.312,-105.956,18.499,-38.330,-38.461,-10.006,85.334,25.567,51.565,6.982,7.945,56.747,48.701,10.526,45.689,23.389,29.846,-49.210,10.372,29.026,-87.671,70.947,19.020,-2.337,24.178,44.587,0.000,0.000,0.000,0.000,0.000,0.000
6.055,0.758,43.037,-11.381,20.511,-25.732,-103.521,21.541,-37.096,-40.346,-8.237,89.211,22.848,52.339,7.240,7.466,58.394,50.277,8.224,47.013,24.545,28.735,-45.127,13.182,29.765,-85.473,68.473,21.527,3.738,27.732,44.375,0.000,0.000,0.000,0.000,0.000,0.000
6.992,-1.177,44.151,-11.802,21.873,-26.003,-101.205,24.506,-35.507,-42.246,-6.351,93.114,19.425,53.133,7.552,6.961,60.125,51.703,5.784,48.322,25.700,27.657,-41.080,16.196,30.290,-83.326,66.037,23.939,9.788,31.437,43.364,0.000,0.000,0.000,0.000,0.000,0.000
7.909,-3.141,45.065,-12.129,23.399,-26.168,-98.934,27.516,-33.732,-44.494,-4.515,97.086,15.546,53.932,7.894,6.432,61.841,52.959,3.291,49.712,26.791,26.690,-37.093,19.227,30.807,-81.586,63.627,26.292,15.499,35.255,41.837,0.000,0.000,0.000,0.000,0.000,0.000
8.813,-5.016,45.644,-12.611,24.729,-26.071,-96.850,30.492,-31.751,-46.896,-2.665,100.817,11.465,54.747,8.282,5.869,63.560,53.925,0.852,50.949,27.855,25.581,-33.290,22.175,31.344,-80.186,61.169,28.679,20.631,38.981,40.144,0.000,0.000,0.000,0.000,0.000,0.000
9.669,-6.786,45.908,-13.104,26.125,-25.704,-95.024,33.337,-29.674,-48.790,-0.724,103.876,7.075,55.582,8.697,5.271,65.251,54.605,-1.515,52.147,28.901,24.610,-29.773,24.932,31.821,-78.563,58.646,31.098,25.312,42.695,38.172,0.000,0.000,0.000,0.000,0.000,0.000
10.513,-8.420,45.902,-13.577,27.401,-25.163,-93.370,36.103,-27.499,-50.604,1.161,106.543,2.384,56.428,9.138,4.638,66.941,55.040,-3.782,53.364,29.877,23.619,-26.429,27.540,32.321,-77.033,56.138,33.482,29.510,46.427,35.866,0.000,0.000,0.000,0.000,0.000,0.000
11.231,-9.991,45.565,-14.129,28.545,-24.401,-91.725,38.914,-25.188,-52.418,2.926,108.869,-2.759,57.310,9.611,3.978,68.541,55.176,-6.013,54.412,30.775,22.531,-23.184,29.987,32.901,-75.601,53.657,35.827,33.267,50.329,33.067,0.000,0.000,0.000,0.000,0.000,0.000
11.907,-11.454,44.992,-14.583,29.707,-23.467,-90.187,41.701,-22.802,-54.345,4.590,110.913,-8.228,58.211,10.089,3.297,70.119,55.082,-8.157,55.536,31.615,21.550,-20.069,32.279,33.544,-74.413,51.217,38.134,36.500,54.364,29.906,0.000,0.000,0.000,0.000,0.000,0.000
12.493,-12.743,44.187,-15.074,30.702,-22.355,-88.671,44.320,-20.395,-55.897,6.260,112.225,-13.904,59.130,10.580,2.600,71.622,54.767,-10.143,56.549,32.412,20.559,-17.049,34.372,34.177,-72.946,48.748,40.437,39.280,58.460,26.533,0.000,0.000,0.000,0.000,0.000,0.000
12.954,-13.859,43.231,-15.562,31.480,-21.231,-87.167,46.573,-17.908,-56.797,8.095,112.621,-19.674,60.084,11.078,1.898,73.038,54.309,-11.961,57.476,33.078,19.520,-14.129,36.401,34.612,-70.926,46.226,42.707,41.695,62.570,23.034,0.000,0.000,0.000,0.000,0.000,0.000
13.270,-14.815,42.161,-15.901,32.158,-20.058,-85.627,48.510,-15.415,-57.449,9.959,112.380,-25.475,61.061,11.578,1.197,74.331,53.739,-13.618,58.429,33.681,18.540,-11.296,38.324,34.891,-68.744,43.771,44.850,43.635,66.720,19.375,0.000,0.000,0.000,0.000,0.000,0.000
13.512,-15.575,41.129,-16.289,32.621,-19.040,-84.179,50.052,-12.979,-57.472,11.902,111.284,-31.331,62.077,12.072,0.519,75.589,53.201,-15.056,59.301,34.161,17.565,-8.590,40.222,34.996,-66.062,41.289,46.898,45.222,70.866,15.567,0.000,0.000,0.000,0.000,0.000,0.000
13.729,-16.211,40.069,-16.802,32.924,-17.965,-82.695,51.367,-10.563,-57.496,13.834,109.789,-37.238,63.116,12.557,-0.122,76.845,52.626,-16.333,60.042,34.661,16.591,-5.851,42.063,35.034,-63.346,38.834,48.868,46.443,75.022,11.631,0.000,0.000,0.000,0.000,0.000,0.000
13.847,-16.747,39.045,-17.227,33.038,-17.039,-80.977,52.470,-8.169,-57.603,15.823,107.853,-43.078,64.175,13.005,-0.733,78.023,52.050,-17.480,60.795,35.011,15.558,-2.954,43.881,34.990,-60.557,36.354,50.813,47.296,79.025,7.735,0.000,0.000,0.000,0.000,0.000,0.000
13.934,-17.190,38.027,-17.707,33.088,-16.049,-79.134,53.088,-5.698,-57.197,17.964,104.987,-48.653,65.251,13.420,-1.314,79.185,51.446,-18.504,61.477,35.398,14.584,0.051,45.748,34.584,-57.146,33.883,52.548,47.841,82.727,3.896,0.000,0.000,0.000,0.000,0.000,0.000
14.120,-17.566,37.002,-18.346,33.085,-15.040,-77.567,53.321,-3.001,-56.243,20.273,101.520,-54.086,66.329,13.793,-1.874,80.450,50.795,-19.440,62.103,35.755,13.645,2.883,47.794,33.880,-53.361,31.395,54.153,48.160,85.509,0.066,0.000,0.000,0.000,0.000,0.000,0.000
14.377,-17.910,35.895,-18.974,33.087,-13.985,-76.172,53.488,-0.142,-55.885,22.674,98.416,-59.502,67.405,14.127,-2.401,81.782,50.022,-20.311,62.808,36.038,12.777,5.611,49.881,33.178,-50.274,28.959,55.851,48.141,85.436,-3.650,0.000,0.000,0.000,0.000,0.000,0.000
14.722,-18.271,34.819,-19.948,33.019,-12.877,-74.976,53.559,2.768,-55.293,25.155,94.934,-64.894,68.482,14.414,-2.888,83.204,49.233,-21.159,63.257,36.356,11.860,8.228,52.002,32.400,-47.065,26.494,57.555,47.869,82.597,-7.338,0.000,0.000,0.000,0.000,0.000,0.000
15.058,-18.718,33.722,-20.750,33.134,-11.767,-74.051,53.326,5.891,-54.045,27.793,90.835,-69.960,69.551,14.648,-3.318,84.609,48.371,-22.036,63.859,36.604,11.098,10.558,54.262,31.290,-43.487,24.065,59.083,47.348,79.086,-10.876,0.000,0.000,0.000,0.000,0.000,0.000
15.435,-19.195,32.681,-21.584,33.291,-10.621,-73.430,53.173,8.777,-52.410,30.229,86.295,-74.743,70.603,14.825,-3.705,86.038,47.506,-22.900,64.454,36.885,10.391,12.608,56.283,30.273,-39.802,21.679,60.502,46.493,75.457,-14.241,0.000,0.000,0.000,0.000,0.000,0.000
15.839,-19.759,31.705,-22.489,33.473,-9.571,-72.986,53.271,11.323,-50.261,32.367,81.200,-79.248,71.629,14.959,-4.035,87.468,46.664,-23.794,64.979,37.093,9.679,14.482,57.987,29.477,-35.779,19.273,61.844,45.421,71.855,-17.404,0.000,0.000,0.000,0.000,0.000,0.000
16.168,-20.457,30.787,-23.336,33.687,-8.602,-72.510,53.527,13.672,-48.279,34.449,76.078,-83.550,72.631,15.041,-4.310,88.799,45.828,-24.767,65.463,37.226,8.920,16.289,59.500,28.760,-31.990,16.938,63.208,44.088,68.340,-20.342,0.000,0.000,0.000,0.000,0.000,0.000
16.500,-21.269,29.862,-24.247,33.991,-7.486,-71.903,53.837,15.950,-46.407,36.612,70.745,-87.702,73.627,15.084,-4.521,90.126,44.946,-25.791,65.880,37.460,8.200,18.223,60.895,28.046,-28.183,14.597,64.658,42.561,64.917,-23.044,0.000,0.000,0.000,0.000,0.000,0.000
16.772,-22.172,29.062,-25.063,34.369,-6.548,-71.269,54.097,18.070,-43.832,38.754,64.675,-91.501,74.600,15.108,-4.695,91.373,44.170,-26.867,66.310,37.622,7.502,20.104,62.240,27.231,-23.728,12.211,65.984,40.947,61.589,-25.517,0.000,0.000,0.000,0.000,0.000,0.000
17.005,-23.093,28.270,-25.943,34.712,-5.552,-70.764,54.322,20.037,-40.493,40.675,57.930,-94.752,75.585,15.100,-4.823,92.590,43.370,-27.917,66.647,37.818,6.795,21.825,63.408,26.406,-18.668,9.830,67.081,39.262,58.408,-27.672,0.000,0.000,0.000,0.000,0.000,0.000
17.258,-24.085,27.526,-26.798,35.117,-4.578,-70.398,54.427,21.923,-37.358,42.726,51.335,-97.696,76.585,15.072,-4.885,93.843,42.598,-28.970,67.045,38.020,6.147,23.445,64.521,25.457,-13.913,7.595,68.183,37.422,55.362,-29.513,0.000,0.000,0.000,0.000,0.000,0.000
17.451,-24.991,26.876,-27.697,35.368,-3.720,-70.128,54.305,23.665,-33.042,44.363,43.697,-99.943,77.617,15.030,-4.902,95.068,41.906,-29.893,67.371,38.186,5.476,24.940,65.571,24.413,-8.101,5.293,68.776,35.596,52.381,-31.168,0.000,0.000,0.000,0.000,0.000,0.000
17.622,-25.857,26.237,-28.647,35.513,-2.907,-70.079,53.933,25.425,-28.387,45.887,35.928,-101.663,78.664,14.982,-4.875,96.286,41.219,-30.732,67.639,38.312,4.782,26.207,66.644,23.201,-2.180,3.049,69.088,33.748,49.461,-32.575,0.000,0.000,0.000,0.000,0.000,0.000
17.711,-26.661,25.700,-29.557,35.593,-2.172,-70.113,53.389,27.060,-23.593,47.021,28.151,-102.685,79.722,14.934,-4.818,97.433,40.634,-31.479,67.876,38.462,4.114,27.320,67.695,21.910,3.728,0.857,68.931,31.878,46.637,-33.754,0.000,0.000,0.000,0.000,0.000,0.000
17.803,-27.339,25.154,-30.466,35.548,-1.418,-70.265,52.622,28.677,-18.659,47.715,20.419,-103.072,80.767,14.882,-4.737,98.570,40.037,-32.077,68.104,38.618,3.471,28.305,68.714,20.545,9.646,-1.383,68.260,30.064,43.852,-34.812,0.000,0.000,0.000,0.000,0.000,0.000
17.844,-27.983,24.655,-31.375,35.426,-0.799,-70.412,51.859,30.112,-14.078,48.001,13.013,-102.930,81.836,14.808,-4.627,99.681,39.463,-32.610,68.306,38.664,2.816,29.269,69.575,19.249,15.192,-3.661,67.250,28.205,41.088,-35.681,0.000,0.000,0.000,0.000,0.000,0.000
17.792,-28.593,24.234,-32.071,35.277,-0.196,-70.497,51.031,31.456,-10.222,48.105,6.390,-102.382,82.894,14.714,-4.500,100.686,38.947,-33.094,68.615,38.751,2.183,30.189,70.403,17.938,19.967,-5.860,66.043,26.357,38.423,-36.340,0.000,0.000,0.000,0.000,0.000,0.000
17.673,-29.180,23.774,-32.836,35.108,0.403,-70.571,50.131,32.796,-6.928,48.173,0.340,-101.563,83.968,14.630,-4.351,101.641,38.404,-33.532,68.805,38.807,1.577,31.070,71.200,16.600,24.141,-8.029,64.773,24.482,35.778,-36.791,0.000,0.000,0.000,0.000,0.000,0.000
17.483,-29.764,23.350,-33.422,34.870,0.831,-70.604,49.240,33.962,-3.976,48.242,-5.168,-100.499,85.023,14.548,-4.193,102.506,37.899,-33.957,69.084,38.729,0.913,31.902,71.861,15.282,27.926,-10.136,63.525,22.757,33.285,-36.974,0.000,0.000,0.000,0.000,0.000,0.000
17.301,-30.317,22.909,-34.107,34.594,1.400,-70.588,48.417,34.897,-1.260,47.953,-10.434,-99.046,86.078,14.477,-4.012,103.378,37.386,-34.329,69.271,38.785,0.265,32.790,72.283,14.088,31.530,-12.332,62.041,21.096,30.770,-37.006,0.000,0.000,0.000,0.000,0.000,0.000
17.125,-30.837,22.516,-34.630,34.374,1.810,-70.478,47.635,35.484,1.313,47.900,-15.488,-97.716,87.115,14.421,-3.832,104.240,36.937,-34.669,69.609,38.747,-0.295,33.762,72.421,12.966,35.075,-14.435,60.865,19.587,28.310,-36.851,0.000,0.000,0.000,0.000,0.000,0.000
16.918,-31.361,22.081,-35.218,34.094,2.277,-70.272,46.980,35.787,3.779,47.771,-20.504,-96.319,88.139,14.369,-3.641,105.057,36.450,-35.002,69.839,38.727,-0.908,34.786,72.237,11.979,38.565,-16.545,59.750,18.061,25.816,-36.570,0.000,0.000,0.000,0.000,0.000,0.000
16.881,-31.859,21.629,-35.903,33.762,2.693,-70.074,46.460,35.767,6.161,47.629,-25.474,-94.963,89.122,14.334,-3.452,106.004,35.963,-35.311,70.100,38.656,-1.549,35.930,71.730,11.149,42.091,-18.610,58.778,16.616,23.309,-36.185,0.000,0.000,0.000,0.000,0.000,0.000
16.827,-32.406,21.168,-36.449,33.606,3.156,-69.774,46.174,35.432,8.549,47.513,-30.349,-93.637,90.082,14.287,-3.256,106.909,35.455,-35.662,70.459,38.611,-2.056,37.134,70.887,10.512,45.684,-20.553,58.026,15.335,20.937,-35.612,0.000,0.000,0.000,0.000,0.000,0.000
16.864,-32.990,20.702,-37.104,33.455,3.620,-69.423,46.171,34.867,10.631,46.916,-34.839,-92.055,91.005,14.261,-3.050,107.870,34.963,-36.040,70.766,38.584,-2.586,38.446,69.830,10.130,49.078,-22.516,57.046,14.239,18.603,-35.009,0.000,0.000,0.000,0.000,0.000,0.000
17.102,-33.617,20.107,-37.912,33.394,4.240,-69.251,46.356,34.177,12.764,46.391,-39.195,-90.571,91.885,14.249,-2.850,108.987,34.356,-36.466,71.075,38.595,-3.073,39.736,68.533,9.890,52.500,-24.324,56.281,13.305,16.434,-34.290,0.000,0.000,0.000,0.000,0.000,0.000
17.440,-34.189,19.557,-38.793,33.314,4.782,-69.056,46.698,33.309,14.618,45.519,-43.292,-88.900,92.734,14.242,-2.650,110.175,33.799,-36.839,71.381,38.582,-3.525,41.118,67.108,9.859,55.737,-26.157,55.378,12.445,14.306,-33.523,0.000,0.000,0.000,0.000,0.000,0.000
