Analysis Date :10-Apr-2012
ClientID :6, ClientName : , Birth Date : 19-Apr-1989, Gender : Male,
Weight : 87 kg,Height : 192 cm,IsHandicap? : False - ,
Email : ,ContactNo : ,IsLeftHanded? : False
Model : Standard Model
ClubType : Driver
SamplingRate : 240

XFactor,Spine bend,Spine tilt,Neck rotation,Neck bend,Neck tilt,Shoulder rotation,Shoulder bend,Shoulder tilt,Elbow rotation,Elbow bend,Wrist bend,Wrist tilt,Hip rotation,Hip tilt,Hip bend,Upper torso rotation,Upper torso tilt,Upper torso bend,Head rotation,Head tilt,Head bend,Arm rotation,Arm tilt,Arm bend,Forearme rotation,Forearm tilt,Forearm bend,Lefthand rotation,Lefthand tilt,Lefthand bend,Clubshaft rotation,Clubshaft tilt,Clubshaft bend,Clubface rotation,Clubface tilt,Clubface bend
-44.198,8.247,-6.820,59.478,2.612,18.999,-112.834,-59.344,83.853,331.712,41.747,1.305,-5.659,-8.541,-17.750,22.803,-52.739,-24.570,31.050,6.739,-5.571,33.662,-165.573,59.283,-28.294,166.139,-16.248,13.452,167.444,37.981,7.794,0.000,0.000,0.000,0.000,0.000,0.000
-43.940,9.550,-5.831,57.754,1.436,17.811,-112.486,-60.539,81.337,329.604,38.875,1.849,-3.637,-6.831,-17.333,22.832,-50.771,-23.164,32.382,6.983,-5.353,33.818,-163.257,58.173,-28.158,166.347,-13.241,10.718,168.196,41.719,7.081,0.000,0.000,0.000,0.000,0.000,0.000
-43.566,10.877,-4.818,55.944,0.247,16.597,-112.228,-61.706,78.558,327.660,35.643,2.291,-1.232,-5.112,-16.898,22.845,-48.678,-21.716,33.722,7.265,-5.119,33.969,-160.906,56.842,-27.984,166.754,-10.278,7.659,169.045,45.595,6.427,0.000,0.000,0.000,0.000,0.000,0.000
-42.992,12.152,-3.757,53.942,-0.957,15.288,-112.181,-62.669,75.619,325.997,32.145,2.383,1.269,-3.394,-16.441,22.833,-46.386,-20.199,34.985,7.557,-4.911,34.028,-158.567,55.420,-27.684,167.430,-7.122,4.460,169.813,49.660,5.730,0.000,0.000,0.000,0.000,0.000,0.000
-42.330,13.361,-2.678,51.981,-1.970,13.912,-112.265,-63.422,72.518,324.660,28.182,2.131,4.026,-1.666,-15.958,22.792,-43.996,-18.637,36.153,7.985,-4.725,34.183,-156.261,53.881,-27.268,168.399,-3.813,0.913,170.530,53.879,4.939,0.000,0.000,0.000,0.000,0.000,0.000
-41.494,14.512,-1.541,49.832,-2.948,12.472,-112.575,-63.957,69.256,323.770,23.745,1.563,7.066,0.077,-15.455,22.725,-41.416,-16.997,37.237,8.416,-4.525,34.289,-153.991,52.259,-26.721,169.779,-0.375,-2.976,171.341,58.290,4.091,0.000,0.000,0.000,0.000,0.000,0.000
-40.574,15.647,-0.407,47.648,-3.984,10.999,-113.054,-64.339,65.925,323.387,18.981,0.579,10.321,1.818,-14.923,22.627,-38.756,-15.329,38.275,8.892,-4.330,34.291,-151.809,50.596,-26.064,171.578,3.111,-7.083,172.157,62.803,3.238,0.000,0.000,0.000,0.000,0.000,0.000
-39.528,16.665,0.707,45.255,-4.821,9.567,-113.641,-64.530,62.473,323.454,14.178,-0.906,13.419,3.564,-14.360,22.513,-35.965,-13.653,39.179,9.290,-4.086,34.357,-149.606,48.820,-25.351,173.848,6.676,-11.173,172.943,67.500,2.246,0.000,0.000,0.000,0.000,0.000,0.000
-38.367,17.662,1.874,42.763,-5.524,8.121,-114.493,-64.504,58.956,324.248,8.973,-2.958,16.754,5.303,-13.777,22.353,-33.064,-11.903,40.016,9.699,-3.782,34.492,-147.557,47.053,-24.488,176.691,10.277,-15.516,173.733,72.349,1.239,0.000,0.000,0.000,0.000,0.000,0.000
-37.065,18.527,3.013,40.201,-6.121,6.596,-115.563,-64.220,55.433,-34.232,3.761,354.417,19.857,7.030,-13.168,22.159,-30.035,-10.155,40.687,10.166,-3.559,34.565,-145.598,45.278,-23.533,-179.831,13.917,-19.772,174.586,77.229,0.084,0.000,0.000,0.000,0.000,0.000,0.000
-35.721,19.378,4.173,37.637,-6.672,5.036,-116.814,-63.721,51.880,-31.969,-1.251,351.232,22.543,8.749,-12.530,21.919,-26.971,-8.358,41.297,10.665,-3.322,34.625,-143.785,43.522,-22.424,-175.754,17.627,-23.675,175.478,82.172,-1.132,0.000,0.000,0.000,0.000,0.000,0.000
-34.386,20.180,5.220,35.104,-7.167,3.588,-118.198,-63.082,48.396,-28.806,-6.113,347.396,24.818,10.466,-11.857,21.674,-23.921,-6.637,41.853,11.183,-3.050,34.686,-142.119,41.759,-21.228,-170.925,21.421,-27.341,176.471,86.374,-2.523,0.000,0.000,0.000,0.000,0.000,0.000
-33.049,20.881,6.241,32.392,-7.503,2.154,-119.637,-62.312,44.864,-25.188,-10.151,343.368,26.095,12.185,-11.143,21.430,-20.864,-4.903,42.312,11.528,-2.749,34.808,-140.501,39.961,-20.001,-165.689,25.196,-30.152,177.679,85.160,-4.057,0.000,0.000,0.000,0.000,0.000,0.000
-31.784,21.472,7.123,29.873,-7.800,0.775,-121.143,-61.346,41.429,-21.364,-13.289,339.438,26.371,13.905,-10.380,21.207,-17.879,-3.257,42.679,11.994,-2.482,34.878,-139.022,38.172,-18.667,-160.387,28.897,-31.956,179.051,80.280,-5.584,0.000,0.000,0.000,0.000,0.000,0.000
-30.492,22.008,7.972,27.223,-8.042,-0.562,-122.705,-60.286,38.009,-17.656,-15.495,-24.102,25.508,15.614,-9.583,21.004,-14.879,-1.610,43.013,12.344,-2.173,34.971,-137.583,36.399,-17.273,-155.239,32.616,-32.768,-179.341,74.751,-7.260,0.000,0.000,0.000,0.000,0.000,0.000
-29.250,22.439,8.738,24.613,-8.286,-1.904,-124.348,-59.076,34.617,-14.010,-17.037,-27.090,23.907,17.297,-8.763,20.819,-11.953,-0.024,43.258,12.660,-1.928,34.972,-136.301,34.593,-15.818,-150.310,36.301,-32.855,-177.401,69.115,-8.948,0.000,0.000,0.000,0.000,0.000,0.000
-27.948,22.749,9.463,22.059,-8.275,-3.141,-126.073,-57.758,31.150,-11.232,-17.660,-28.846,21.373,18.923,-7.929,20.645,-9.025,1.534,43.394,13.034,-1.607,35.119,-135.099,32.684,-14.364,-146.330,39.868,-32.024,-175.176,63.338,-10.651,0.000,0.000,0.000,0.000,0.000,0.000
-26.638,23.005,10.153,19.603,-8.194,-4.391,-127.781,-56.348,27.656,-9.357,-17.641,-29.372,18.207,20.500,-7.096,20.447,-6.138,3.056,43.452,13.465,-1.334,35.259,-133.918,30.713,-12.896,-143.276,43.329,-30.537,-172.648,57.449,-12.330,0.000,0.000,0.000,0.000,0.000,0.000
-25.353,23.178,10.817,17.154,-7.979,-5.618,-129.549,-54.830,24.126,-8.072,-17.215,-28.704,14.839,22.025,-6.271,20.211,-3.328,4.546,43.389,13.826,-1.072,35.410,-132.877,28.672,-11.441,-140.949,46.707,-28.656,-169.653,51.494,-13.817,0.000,0.000,0.000,0.000,0.000,0.000
-24.041,23.384,11.415,14.923,-7.871,-6.693,-131.284,-53.319,20.593,-7.673,-16.445,-26.756,11.303,23.499,-5.450,19.940,-0.541,5.965,43.324,14.381,-0.728,35.453,-131.826,26.558,-9.995,-139.499,49.975,-26.441,-166.254,45.418,-15.138,0.000,0.000,0.000,0.000,0.000,0.000
-22.767,23.403,11.992,12.794,-7.465,-7.701,-132.994,-51.606,17.020,-7.999,-15.482,-23.622,7.928,24.929,-4.625,19.648,2.162,7.367,43.051,14.956,-0.335,35.586,-130.832,24.386,-8.556,-138.831,53.139,-24.037,-162.453,39.256,-16.110,0.000,0.000,0.000,0.000,0.000,0.000
-21.466,23.354,12.561,10.774,-7.092,-8.629,-134.656,-49.771,13.419,-8.953,-14.465,-19.464,4.904,26.317,-3.805,19.337,4.851,8.757,42.691,15.624,0.128,35.599,-129.805,22.176,-7.080,-138.758,56.227,-21.546,-158.222,33.044,-16.642,0.000,0.000,0.000,0.000,0.000,0.000
-20.217,23.204,13.154,8.887,-6.608,-9.563,-136.168,-47.940,9.854,-10.294,-13.478,-14.574,2.587,27.659,-3.006,19.034,7.443,10.147,42.238,16.329,0.584,35.630,-128.726,20.002,-5.702,-139.019,59.169,-19.179,-153.593,26.855,-16.592,0.000,0.000,0.000,0.000,0.000,0.000
-18.964,22.990,13.750,7.249,-6.050,-10.379,-137.593,-46.099,6.395,-11.876,-12.640,-9.285,1.024,28.937,-2.241,18.710,9.974,11.509,41.700,17.223,1.130,35.650,-127.619,17.904,-4.399,-139.495,61.933,-17.039,-148.779,20.769,-16.015,0.000,0.000,0.000,0.000,0.000,0.000
-17.764,22.711,14.346,5.795,-5.469,-11.059,-138.882,-44.271,3.043,-13.343,-12.006,-3.893,0.284,30.156,-1.520,18.384,12.392,12.826,41.096,18.187,1.767,35.627,-126.490,15.869,-3.175,-139.833,64.599,-15.181,-143.726,14.806,-14.897,0.000,0.000,0.000,0.000,0.000,0.000
-16.624,22.355,14.980,4.391,-4.738,-11.709,-139.956,-42.429,-0.212,-14.610,-11.602,1.349,0.328,31.322,-0.857,18.060,14.699,14.123,40.416,19.090,2.415,35.678,-125.257,13.911,-2.014,-139.867,67.180,-13.616,-138.518,9.099,-13.288,0.000,0.000,0.000,0.000,0.000,0.000
-15.530,21.990,15.597,3.283,-4.070,-12.196,-140.855,-40.620,-3.329,-15.715,-11.391,6.404,1.118,32.418,-0.270,17.714,16.887,15.328,39.704,20.171,3.132,35.634,-123.967,11.999,-0.916,-139.683,69.598,-12.307,-133.278,3.880,-11.189,0.000,0.000,0.000,0.000,0.000,0.000
-14.530,21.633,16.211,2.320,-3.484,-12.713,-141.459,-38.846,-6.346,-16.344,-11.355,11.022,2.525,33.436,0.238,17.303,18.906,16.450,38.936,21.226,3.737,35.452,-122.553,10.104,0.090,-138.897,71.947,-11.265,-127.875,-0.936,-8.740,0.000,0.000,0.000,0.000,0.000,0.000
-13.575,21.309,16.877,1.526,-2.765,-13.099,-141.833,-37.127,-9.242,-16.602,-11.396,15.361,4.492,34.379,0.661,16.839,20.804,17.538,38.149,22.331,4.439,35.383,-121.028,8.296,1.022,-137.631,74.205,-10.374,-122.270,-5.311,-5.882,0.000,0.000,0.000,0.000,0.000,0.000
-12.690,21.061,17.549,0.818,-2.261,-13.403,-141.965,-35.548,-12.060,-16.605,-11.457,19.483,7.072,35.266,1.006,16.345,22.576,18.555,37.406,23.394,5.152,35.146,-119.389,6.495,1.858,-135.994,76.341,-9.599,-116.511,-9.189,-2.527,0.000,0.000,0.000,0.000,0.000,0.000
-11.823,20.794,18.213,0.137,-1.699,-13.660,-141.957,-33.967,-14.701,-16.164,-11.474,23.207,10.076,36.127,1.290,15.865,24.304,19.503,36.659,24.441,5.843,34.960,-117.654,4.802,2.691,-133.817,78.477,-8.783,-110.610,-12.443,1.293,0.000,0.000,0.000,0.000,0.000,0.000
-11.059,20.445,18.945,-0.441,-1.160,-13.928,-141.664,-32.452,-17.280,-15.509,-11.400,26.560,13.433,37.007,1.524,15.449,25.948,20.469,35.894,25.507,6.541,34.734,-115.716,3.189,3.442,-131.225,80.445,-7.958,-104.665,-14.845,5.475,0.000,0.000,0.000,0.000,0.000,0.000
-10.301,20.091,19.704,-1.078,-0.686,-14.324,-141.125,-30.996,-19.785,-14.657,-11.200,29.508,16.946,37.899,1.737,15.087,27.598,21.441,35.177,26.520,7.117,34.492,-113.527,1.656,4.181,-128.184,82.281,-7.019,-98.676,-16.263,9.927,0.000,0.000,0.000,0.000,0.000,0.000
-9.521,19.582,20.580,-1.699,-0.186,-14.728,-140.337,-29.457,-22.364,-12.998,-10.858,31.667,19.799,38.811,1.916,14.770,29.289,22.496,34.352,27.590,7.768,34.166,-111.048,0.132,4.895,-124.046,83.925,-5.963,-92.378,-16.965,13.836,0.000,0.000,0.000,0.000,0.000,0.000
-8.633,19.051,21.680,-2.497,0.230,-15.408,-139.284,-27.892,-24.996,-11.786,-10.203,31.290,23.516,39.717,2.074,14.464,31.083,23.754,33.514,28.586,8.346,33.744,-108.201,-1.242,5.622,-119.987,85.345,-4.581,-88.696,-18.488,18.935,0.000,0.000,0.000,0.000,0.000,0.000
-7.567,18.456,22.965,-3.303,0.813,-16.179,-137.699,-26.428,-27.898,-11.311,-8.822,27.696,26.685,40.593,2.200,14.125,33.026,25.165,32.581,29.723,8.986,33.393,-104.673,-2.733,6.152,-115.984,86.422,-2.670,-88.288,-18.183,24.015,0.000,0.000,0.000,0.000,0.000,0.000
-6.395,17.716,24.430,-4.245,1.542,-17.137,-135.469,-24.041,-30.469,-11.846,-8.018,25.316,27.366,41.431,2.308,13.742,35.036,26.739,31.459,30.791,9.601,33.000,-100.433,-3.730,7.418,-112.279,86.337,-0.600,-86.963,-15.376,26.766,0.000,0.000,0.000,0.000,0.000,0.000
-5.028,16.803,26.150,-5.281,2.367,-18.248,-133.252,-20.278,-32.154,-14.554,-8.836,29.443,28.870,42.228,2.395,13.339,37.200,28.544,30.142,31.919,10.297,32.509,-96.052,-3.609,9.864,-110.607,85.107,1.029,-81.163,-12.216,29.899,0.000,0.000,0.000,0.000,0.000,0.000
-3.608,15.640,28.084,-6.187,3.475,-19.563,-130.798,-15.766,-33.714,-18.082,-10.389,36.761,30.822,42.993,2.472,12.931,39.385,30.557,28.572,33.199,10.994,32.047,-91.413,-3.158,12.805,-109.495,83.757,2.416,-72.734,-8.882,33.238,0.000,0.000,0.000,0.000,0.000,0.000
-2.133,14.358,30.080,-6.961,4.671,-20.794,-128.366,-11.584,-35.673,-20.120,-11.095,41.082,32.246,43.729,2.547,12.521,41.595,32.627,26.879,34.635,11.833,31.550,-86.771,-3.045,15.295,-106.891,82.415,4.199,-65.808,-5.964,36.445,0.000,0.000,0.000,0.000,0.000,0.000
-0.876,13.130,31.908,-7.729,5.794,-21.960,-125.687,-7.394,-36.917,-22.490,-11.914,46.792,32.888,44.491,2.615,12.112,43.615,34.523,25.242,35.886,12.563,31.036,-82.072,-2.394,17.849,-104.563,80.932,5.934,-57.770,-2.329,38.823,0.000,0.000,0.000,0.000,0.000,0.000
1.465,10.846,34.951,-8.830,7.698,-23.846,-124.300,-2.646,-40.504,-23.231,-11.203,44.516,34.983,45.297,2.750,11.577,46.762,37.701,22.423,37.933,13.855,30.121,-77.537,-2.803,19.777,-100.768,79.386,8.575,-56.252,-1.222,43.558,0.000,0.000,0.000,0.000,0.000,0.000
2.643,9.428,36.860,-9.261,8.918,-25.019,-122.881,0.612,-41.787,-24.125,-10.897,45.916,35.463,45.880,2.844,11.209,48.523,39.704,20.637,39.261,14.685,29.555,-74.358,-2.083,21.249,-98.483,78.134,10.352,-52.567,0.531,45.815,0.000,0.000,0.000,0.000,0.000,0.000
3.920,7.798,38.912,-9.557,10.336,-26.212,-121.265,4.693,-42.497,-26.181,-11.165,51.748,35.485,46.581,2.987,10.761,50.501,41.898,18.559,40.944,15.686,28.895,-70.764,-0.599,23.253,-96.945,76.719,12.088,-45.197,3.805,47.573,0.000,0.000,0.000,0.000,0.000,0.000
4.918,6.222,40.683,-9.662,11.570,-27.194,-119.144,8.829,-42.872,-28.373,-11.335,57.887,34.930,47.327,3.179,10.299,52.245,43.862,16.521,42.583,16.668,28.091,-66.899,0.989,25.350,-95.273,75.101,14.016,-37.386,7.360,48.945,0.000,0.000,0.000,0.000,0.000,0.000
5.812,4.721,42.129,-9.728,12.734,-27.881,-116.532,12.514,-43.056,-30.089,-10.802,61.919,34.307,48.093,3.401,9.824,53.905,45.530,14.545,44.177,17.648,27.279,-62.627,2.474,27.059,-92.716,73.222,16.257,-30.797,10.471,50.564,0.000,0.000,0.000,0.000,0.000,0.000
6.664,3.175,43.408,-9.788,13.962,-28.307,-113.690,15.893,-42.512,-31.800,-9.652,65.040,33.505,48.888,3.661,9.322,55.552,47.069,12.498,45.764,18.762,26.460,-58.138,4.557,28.391,-89.938,71.018,18.739,-24.898,13.197,52.244,0.000,0.000,0.000,0.000,0.000,0.000
7.515,1.526,44.489,-9.916,15.248,-28.637,-110.781,19.358,-40.973,-34.311,-8.472,69.250,32.098,49.702,3.962,8.795,57.217,48.450,10.321,47.301,19.813,25.569,-53.565,7.478,29.678,-87.876,68.696,21.206,-18.626,15.896,53.304,0.000,0.000,0.000,0.000,0.000,0.000
8.476,-0.164,45.440,-10.243,16.566,-28.780,-108.148,22.856,-39.025,-37.101,-7.287,74.821,29.729,50.534,4.291,8.236,59.010,49.731,8.072,48.767,20.950,24.637,-49.139,10.706,30.928,-86.240,66.327,23.641,-11.419,19.062,53.370,0.000,0.000,0.000,0.000,0.000,0.000
9.417,-1.856,46.229,-10.674,17.938,-28.883,-105.773,26.282,-37.126,-39.829,-6.042,80.716,26.779,51.380,4.652,7.646,60.797,50.881,5.790,50.123,21.998,23.727,-44.976,13.755,32.071,-84.805,63.967,26.029,-4.089,22.512,52.808,0.000,0.000,0.000,0.000,0.000,0.000
10.317,-3.496,46.764,-11.196,19.227,-28.747,-103.744,29.599,-35.368,-42.144,-4.694,86.087,23.684,52.222,5.032,7.007,62.539,51.795,3.511,51.344,23.049,22.738,-41.205,16.428,33.109,-83.349,61.582,28.415,2.738,25.846,52.099,0.000,0.000,0.000,0.000,0.000,0.000
11.150,-5.026,47.130,-11.630,20.568,-28.522,-102.052,32.723,-33.694,-43.923,-3.213,90.820,20.400,53.073,5.435,6.326,64.223,52.565,1.300,52.593,24.043,21.868,-37.829,18.871,34.023,-81.752,59.159,30.810,9.068,29.028,51.210,0.000,0.000,0.000,0.000,0.000,0.000
11.970,-6.512,47.248,-12.189,21.853,-28.041,-100.555,35.825,-31.958,-45.488,-1.784,95.068,16.765,53.938,5.863,5.620,65.908,53.111,-0.892,53.719,25.070,20.961,-34.647,21.153,34.933,-80.135,56.763,33.148,14.933,32.158,49.913,0.000,0.000,0.000,0.000,0.000,0.000
12.792,-7.976,47.160,-12.805,23.163,-27.558,-99.069,38.936,-30.002,-47.005,-0.355,98.754,12.489,54.812,6.304,4.896,67.603,53.464,-3.080,54.799,25.906,20.084,-31.465,23.462,35.856,-78.470,54.321,35.502,20.284,35.450,47.990,0.000,0.000,0.000,0.000,0.000,0.000
13.663,-9.423,46.814,-13.478,24.408,-26.837,-97.544,42.014,-27.874,-48.841,1.014,102.085,7.905,55.688,6.763,4.163,69.351,53.577,-5.260,55.873,26.739,19.148,-28.193,25.703,36.754,-77.034,51.956,37.767,25.051,38.850,45.672,0.000,0.000,0.000,0.000,0.000,0.000
14.409,-10.896,46.258,-14.154,25.761,-26.044,-95.814,44.980,-25.547,-50.693,2.521,104.791,3.057,56.587,7.218,3.437,70.996,53.476,-7.459,56.842,27.431,18.302,-24.818,27.929,37.521,-75.511,49.560,40.042,29.280,42.347,43.099,0.000,0.000,0.000,0.000,0.000,0.000
15.071,-12.289,45.488,-14.834,26.994,-25.016,-93.971,47.627,-23.070,-52.329,4.191,106.774,-1.864,57.491,7.678,2.716,72.562,53.166,-9.573,57.727,28.149,17.421,-21.409,30.096,38.055,-73.738,47.196,42.245,33.036,45.866,40.381,0.000,0.000,0.000,0.000,0.000,0.000
15.596,-13.595,44.604,-15.449,28.198,-24.006,-92.184,49.900,-20.527,-53.390,6.042,107.871,-6.858,58.428,8.141,2.022,74.024,52.746,-11.573,58.575,28.740,16.625,-18.160,32.219,38.327,-71.551,44.840,44.369,36.320,49.419,37.510,0.000,0.000,0.000,0.000,0.000,0.000
16.056,-14.775,43.605,-16.058,29.238,-22.922,-90.502,51.856,-17.859,-53.902,8.018,108.145,-11.956,59.370,8.596,1.338,75.427,52.201,-13.437,59.369,29.279,15.801,-15.076,34.342,38.418,-68.978,42.450,46.436,39.167,53.001,34.480,0.000,0.000,0.000,0.000,0.000,0.000
16.510,-15.750,42.628,-16.692,29.987,-21.951,-88.896,53.453,-15.261,-54.212,10.000,107.902,-17.083,60.325,9.039,0.696,76.835,51.667,-15.054,60.143,29.717,14.933,-12.061,36.406,38.399,-66.273,40.099,48.399,41.629,56.621,31.316,0.000,0.000,0.000,0.000,0.000,0.000
16.889,-16.476,41.718,-17.373,30.528,-21.015,-87.203,54.741,-12.738,-54.434,11.992,107.203,-22.206,61.292,9.443,0.071,78.181,51.161,-16.406,60.808,30.147,14.122,-9.022,38.423,38.335,-63.455,37.724,50.327,43.748,60.207,28.121,0.000,0.000,0.000,0.000,0.000,0.000
17.268,-17.060,40.716,-18.073,30.879,-20.113,-85.456,55.789,-10.138,-54.948,13.993,106.428,-27.251,62.276,9.825,-0.527,79.544,50.541,-17.587,61.470,30.428,13.292,-5.913,40.403,38.202,-60.861,35.403,52.195,45.567,63.731,24.943,0.000,0.000,0.000,0.000,0.000,0.000
17.704,-17.464,39.751,-18.948,31.047,-19.191,-83.855,56.613,-7.646,-55.494,15.966,105.446,-32.275,63.273,10.172,-1.095,80.977,49.923,-18.560,62.029,30.732,12.488,-2.877,42.277,38.054,-58.371,33.117,54.020,47.075,67.235,21.745,0.000,0.000,0.000,0.000,0.000,0.000
18.220,-17.772,38.711,-19.890,31.074,-18.183,-82.422,57.221,-5.090,-56.035,17.985,104.238,-37.285,64.281,10.486,-1.606,82.501,49.197,-19.379,62.611,31.014,11.695,0.079,44.107,37.842,-55.956,30.849,55.828,48.282,70.712,18.543,0.000,0.000,0.000,0.000,0.000,0.000
18.729,-18.040,37.701,-20.865,31.034,-17.197,-81.182,57.730,-2.642,-56.313,19.982,102.768,-42.174,65.306,10.764,-2.069,84.035,48.465,-20.109,63.170,31.268,10.925,2.853,45.823,37.621,-53.460,28.600,57.603,49.309,74.072,15.428,0.000,0.000,0.000,0.000,0.000,0.000
19.209,-18.317,36.685,-21.852,31.044,-16.166,-80.042,58.171,-0.244,-56.439,21.985,100.995,-47.023,66.341,10.995,-2.493,85.550,47.681,-20.810,63.698,31.515,10.234,5.508,47.437,37.361,-50.930,26.371,59.346,50.064,77.400,12.323,0.000,0.000,0.000,0.000,0.000,0.000
19.697,-18.707,35.526,-23.047,30.987,-14.981,-79.117,58.670,2.192,-56.206,23.957,98.916,-51.676,67.384,11.193,-2.880,87.081,46.718,-21.587,64.034,31.738,9.400,7.964,48.910,37.083,-48.242,24.172,61.040,50.674,80.550,9.364,0.000,0.000,0.000,0.000,0.000,0.000
20.027,-19.261,34.430,-23.958,31.228,-13.770,-78.239,59.194,4.512,-55.144,25.860,96.067,-56.117,68.440,11.333,-3.217,88.467,45.763,-22.478,64.509,31.993,8.750,10.228,50.275,36.716,-44.916,21.970,62.576,51.151,83.540,6.459,0.000,0.000,0.000,0.000,0.000,0.000
20.256,-20.001,33.366,-24.800,31.610,-12.595,-77.459,59.745,6.774,-53.703,27.718,92.851,-60.306,69.516,11.425,-3.499,89.772,44.791,-23.500,64.972,32.196,8.110,12.313,51.565,36.244,-41.390,19.838,63.963,51.461,86.041,3.657,0.000,0.000,0.000,0.000,0.000,0.000
20.380,-20.906,32.395,-25.674,32.007,-11.510,-76.700,60.359,8.890,-51.645,29.502,89.053,-64.309,70.595,11.487,-3.727,90.976,43.882,-24.633,65.302,32.371,7.374,14.275,52.772,35.726,-37.370,17.698,65.228,51.683,86.892,0.919,0.000,0.000,0.000,0.000,0.000,0.000
20.448,-21.870,31.556,-26.435,32.511,-10.582,-75.985,60.915,10.873,-49.461,31.302,85.097,-68.197,71.668,11.505,-3.919,92.116,43.060,-25.789,65.681,32.478,6.722,16.131,53.933,35.126,-33.330,15.626,66.427,51.767,85.164,-1.769,0.000,0.000,0.000,0.000,0.000,0.000
20.464,-22.942,30.790,-27.177,33.069,-9.646,-75.345,61.546,12.683,-47.021,33.032,80.864,-71.898,72.755,11.485,-4.071,93.219,42.275,-27.013,66.042,32.629,6.056,17.874,54.957,34.532,-29.147,13.587,67.565,51.717,82.494,-4.334,0.000,0.000,0.000,0.000,0.000,0.000
20.417,-24.016,30.146,-27.884,33.696,-8.811,-74.585,62.079,14.358,-44.043,34.692,75.962,-75.445,73.845,11.426,-4.203,94.262,41.572,-28.219,66.378,32.761,5.477,19.676,55.930,33.861,-24.367,11.527,68.553,51.595,79.611,-6.892,0.000,0.000,0.000,0.000,0.000,0.000
20.466,-25.060,29.494,-28.694,34.173,-7.933,-73.914,62.505,16.004,-41.067,36.403,70.952,-78.842,74.913,11.336,-4.319,95.379,40.831,-29.379,66.686,32.898,4.794,21.466,56.835,33.126,-19.601,9.533,69.529,51.351,76.693,-9.314,0.000,0.000,0.000,0.000,0.000,0.000
20.435,-26.087,28.877,-29.378,34.726,-7.029,-73.214,62.815,17.582,-37.599,37.994,65.450,-81.962,75.974,11.229,-4.420,96.409,40.106,-30.506,67.031,33.077,4.219,23.195,57.688,32.309,-14.404,7.564,70.303,51.046,73.775,-11.659,0.000,0.000,0.000,0.000,0.000,0.000
20.504,-27.013,28.273,-30.275,35.024,-6.261,-72.665,62.951,19.090,-33.774,39.512,59.532,-84.799,77.020,11.114,-4.505,97.524,39.386,-31.518,67.250,33.125,3.506,24.860,58.476,31.433,-8.915,5.611,70.946,50.618,70.884,-13.854,0.000,0.000,0.000,0.000,0.000,0.000
20.650,-27.868,27.615,-31.123,35.300,-5.405,-72.237,62.986,20.582,-29.468,40.689,53.082,-87.141,78.040,10.985,-4.572,98.690,38.600,-32.439,67.567,33.195,2.860,26.452,59.182,30.546,-3.016,3.662,71.236,50.066,68.005,-15.906,0.000,0.000,0.000,0.000,0.000,0.000
20.848,-28.584,26.991,-32.016,35.431,-4.616,-71.996,62.895,21.906,-24.599,41.299,46.172,-88.816,79.039,10.877,-4.601,99.887,37.869,-33.185,67.871,33.252,2.246,27.891,59.775,29.710,3.292,1.676,71.009,49.465,65.207,-17.808,0.000,0.000,0.000,0.000,0.000,0.000
20.998,-29.319,26.367,-32.877,35.553,-3.788,-71.757,62.744,23.196,-20.183,41.840,39.835,-90.178,80.017,10.779,-4.584,101.015,37.146,-33.902,68.138,33.359,1.651,29.258,60.342,28.842,9.074,-0.209,70.682,48.910,62.534,-19.496,0.000,0.000,0.000,0.000,0.000,0.000
21.139,-29.950,25.802,-33.736,35.455,-3.074,-71.495,62.445,24.399,-16.109,42.201,33.741,-91.260,80.964,10.682,-4.534,102.104,36.483,-34.484,68.367,33.409,0.972,30.608,60.883,27.961,14.499,-2.072,70.163,48.241,59.877,-21.097,0.000,0.000,0.000,0.000,0.000,0.000
21.303,-30.522,25.212,-34.595,35.377,-2.373,-71.231,62.123,25.470,-12.215,42.271,27.819,-92.035,81.885,10.620,-4.453,103.188,35.832,-34.976,68.593,33.459,0.402,31.957,61.302,27.147,19.743,-3.968,69.418,47.562,57.234,-22.616,0.000,0.000,0.000,0.000,0.000,0.000
21.375,-31.091,24.689,-35.317,35.186,-1.781,-70.870,61.790,26.440,-8.843,42.328,22.407,-92.659,82.775,10.559,-4.366,104.150,35.248,-35.457,68.832,33.467,-0.271,33.280,61.688,26.333,24.437,-5.786,68.661,46.844,54.655,-23.998,0.000,0.000,0.000,0.000,0.000,0.000
21.454,-31.582,24.191,-36.084,34.968,-1.255,-70.473,61.473,27.174,-5.661,42.094,17.169,-93.008,83.637,10.531,-4.256,105.091,34.722,-35.838,69.008,33.467,-0.870,34.618,61.895,25.635,28.958,-7.642,67.729,46.127,52.109,-25.279,0.000,0.000,0.000,0.000,0.000,0.000
21.603,-32.055,23.679,-36.780,34.667,-0.768,-70.154,61.079,27.915,-2.866,41.806,12.408,-93.202,84.479,10.503,-4.123,106.082,34.182,-36.178,69.302,33.414,-1.511,35.928,62.097,24.901,33.062,-9.454,66.707,45.470,49.619,-26.495,0.000,0.000,0.000,0.000,0.000,0.000
